 916, 0.993,    39, 0.973,    56, 0.987,    35, 0.973,    42, 0.980,    46,   9, 1.03, 0.80, 1.03
 917, 0.980,    37, 0.960,    39, 0.973,    48, 0.980,    45, 0.987,    34,   9, 1.03, 0.80, 1.04
 918, 0.993,    43, 0.967,    43, 0.987,    39, 0.973,    43, 0.987,    50,   9, 1.03, 0.80, 1.05
 919, 0.960,    41, 0.980,    39, 0.987,    36, 0.987,    36, 0.980,    32,   9, 1.03, 0.80, 1.06
 920, 0.973,    40, 0.980,    32, 0.973,    37, 0.993,    36, 0.973,    40,   9, 1.03, 0.90, 1.02
 921, 0.980,    43, 0.980,    47, 0.980,    39, 0.987,    32, 0.973,    44,   9, 1.03, 0.90, 1.03
 922, 0.980,    42, 0.973,    48, 0.980,    33, 0.987,    45, 0.967,    38,   9, 1.03, 0.90, 1.04
 923, 0.973,    44, 0.987,    37, 0.980,    41, 0.973,    42, 0.993,    36,   9, 1.03, 0.90, 1.05
 924, 0.980,    37, 0.987,    36, 0.993,    29, 0.980,    40, 0.993,    31,   9, 1.03, 0.90, 1.06
 925, 0.973,    39, 0.980,    36, 0.993,    43, 0.987,    41, 0.973,    35,   9, 1.05, 0.50, 1.02
 926, 0.980,    43, 0.980,    46, 0.967,    32, 0.993,    33, 0.987,    41,   9, 1.05, 0.50, 1.03
 927, 0.987,    39, 0.960,    44, 0.980,    41, 0.980,    31, 0.980,    39,   9, 1.05, 0.50, 1.04
 928, 0.973,    34, 0.987,    35, 0.993,    43, 0.980,    42, 0.980,    33,   9, 1.05, 0.50, 1.05
 929, 0.973,    37, 0.973,    37, 0.993,    35, 0.987,    43, 0.973,    30,   9, 1.05, 0.50, 1.06
 930, 0.987,    46, 0.980,    44, 0.973,    39, 0.967,    62, 0.973,    36,   9, 1.05, 0.60, 1.02
 931, 0.980,    53, 0.987,    35, 0.980,    41, 0.980,    37, 0.973,    34,   9, 1.05, 0.60, 1.03
 932, 0.980,    36, 0.973,    47, 0.967,    47, 0.980,    37, 0.973,    44,   9, 1.05, 0.60, 1.04
 933, 0.960,    36, 0.973,    42, 0.987,    46, 0.973,    44, 0.987,    37,   9, 1.05, 0.60, 1.05
 934, 0.980,    37, 0.987,    37, 0.980,    33, 0.980,    47, 0.973,    42,   9, 1.05, 0.60, 1.06
 935, 0.980,    39, 0.987,    44, 0.967,    50, 0.960,    37, 0.973,    33,   9, 1.05, 0.70, 1.02
 936, 0.993,    36, 0.967,    37, 0.987,    34, 0.973,    34, 0.967,    43,   9, 1.05, 0.70, 1.03
 937, 0.980,    39, 0.973,    33, 0.993,    51, 0.980,    30, 0.980,    33,   9, 1.05, 0.70, 1.04
 938, 0.980,    34, 0.987,    34, 0.987,    32, 0.993,    38, 0.973,    41,   9, 1.05, 0.70, 1.05
 939, 0.980,    40, 0.987,    33, 0.987,    38, 0.993,    35, 0.993,    29,   9, 1.05, 0.70, 1.06
 940, 0.973,    42, 0.980,    48, 0.967,    61, 0.987,    43, 0.980,    47,   9, 1.05, 0.80, 1.02
 941, 0.960,    50, 0.980,    37, 0.980,    31, 0.980,    42, 0.993,    34,   9, 1.05, 0.80, 1.03
 942, 0.987,    43, 0.973,    39, 0.967,    53, 0.987,    49, 0.980,    35,   9, 1.05, 0.80, 1.04
 943, 0.980,    36, 0.987,    44, 0.987,    37, 0.980,    37, 0.967,    41,   9, 1.05, 0.80, 1.05
 944, 0.980,    32, 0.993,    33, 0.973,    46, 0.973,    31, 0.980,    40,   9, 1.05, 0.80, 1.06
 945, 0.967,    42, 0.967,    44, 0.973,    38, 0.980,    38, 0.980,    40,   9, 1.05, 0.90, 1.02
 946, 0.987,    43, 0.987,    33, 1.000,    41, 0.967,    55, 0.980,    38,   9, 1.05, 0.90, 1.03
 947, 0.980,    37, 0.980,    44, 0.980,    41, 0.993,    35, 0.973,    39,   9, 1.05, 0.90, 1.04
 948, 0.993,    39, 0.973,    55, 0.987,    34, 0.973,    42, 0.980,    46,   9, 1.05, 0.90, 1.05
 949, 0.980,    37, 0.960,    39, 0.973,    47, 0.980,    45, 0.987,    34,   9, 1.05, 0.90, 1.06
 950, 0.993,    42, 0.967,    42, 0.987,    38, 0.973,    42, 0.987,    49,   9, 1.07, 0.50, 1.02
 951, 0.960,    40, 0.980,    38, 0.980,    36, 0.987,    35, 0.973,    32,   9, 1.07, 0.50, 1.03
 952, 0.973,    38, 0.980,    32, 0.973,    37, 0.993,    36, 0.973,    39,   9, 1.07, 0.50, 1.04
 953, 0.980,    42, 0.980,    45, 0.980,    38, 0.987,    31, 0.973,    42,   9, 1.07, 0.50, 1.05
 954, 0.980,    41, 0.973,    47, 0.980,    33, 0.980,    44, 0.973,    38,   9, 1.07, 0.50, 1.06
 955, 0.980,    42, 0.980,    45, 0.980,    38, 0.987,    31, 0.973,    42,   9, 1.07, 0.60, 1.02
 956, 0.980,    41, 0.973,    47, 0.980,    33, 0.980,    44, 0.973,    38,   9, 1.07, 0.60, 1.03
 957, 0.973,    43, 0.987,    37, 0.987,    40, 0.973,    41, 0.993,    35,   9, 1.07, 0.60, 1.04
 958, 0.980,    37, 0.987,    36, 0.993,    28, 0.980,    39, 0.993,    31,   9, 1.07, 0.60, 1.05
 959, 0.967,    38, 0.980,    36, 0.993,    42, 0.987,    41, 0.973,    35,   9, 1.07, 0.60, 1.06
 960, 0.980,    42, 0.980,    45, 0.967,    31, 0.993,    33, 0.980,    41,   9, 1.07, 0.70, 1.02
 961, 0.987,    39, 0.960,    43, 0.980,    40, 0.980,    31, 0.980,    38,   9, 1.07, 0.70, 1.03
 962, 0.973,    33, 0.987,    34, 0.993,    41, 0.973,    42, 0.973,    33,   9, 1.07, 0.70, 1.04
 963, 0.973,    37, 0.973,    36, 0.993,    35, 0.987,    44, 0.973,    30,   9, 1.07, 0.70, 1.05
 964, 0.987,    47, 0.980,    44, 0.973,    39, 0.967,    61, 0.973,    35,   9, 1.07, 0.70, 1.06
 965, 0.980,    52, 0.993,    35, 0.980,    41, 0.980,    37, 0.967,    33,   9, 1.07, 0.80, 1.02
 966, 0.980,    35, 0.973,    47, 0.967,    46, 0.980,    37, 0.973,    43,   9, 1.07, 0.80, 1.03
 967, 0.953,    36, 0.973,    42, 0.987,    45, 0.973,    43, 0.987,    37,   9, 1.07, 0.80, 1.04
 968, 0.980,    37, 0.987,    37, 0.980,    32, 0.973,    47, 0.973,    42,   9, 1.07, 0.80, 1.05
 969, 0.980,    39, 0.987,    44, 0.967,    49, 0.960,    37, 0.980,    32,   9, 1.07, 0.80, 1.06
 970, 0.993,    36, 0.967,    37, 0.987,    34, 0.973,    33, 0.967,    42,   9, 1.07, 0.90, 1.02
 971, 0.980,    39, 0.973,    33, 0.987,    51, 0.980,    30, 0.980,    33,   9, 1.07, 0.90, 1.03
 972, 0.987,    34, 0.987,    34, 0.987,    32, 0.993,    38, 0.980,    41,   9, 1.07, 0.90, 1.04
 973, 0.987,    39, 0.987,    32, 0.987,    37, 0.993,    35, 0.993,    29,   9, 1.07, 0.90, 1.05
 974, 0.973,    41, 0.980,    47, 0.973,    61, 0.987,    42, 0.980,    47,   9, 1.07, 0.90, 1.06
 975, 0.960,    55, 0.980,    37, 0.980,    31, 0.980,    41, 0.993,    35,   9, 1.09, 0.50, 1.02
 976, 0.973,    43, 0.967,    39, 0.967,    51, 0.987,    48, 0.973,    35,   9, 1.09, 0.50, 1.03
 977, 0.987,    36, 0.987,    43, 0.987,    37, 0.980,    36, 0.967,    40,   9, 1.09, 0.50, 1.04
 978, 0.973,    32, 0.993,    32, 0.967,    46, 0.973,    30, 0.980,    39,   9, 1.09, 0.50, 1.05
 979, 0.967,    41, 0.967,    42, 0.967,    38, 0.980,    38, 0.980,    40,   9, 1.09, 0.50, 1.06
 980, 0.980,    42, 0.987,    32, 1.000,    41, 0.967,    54, 0.980,    38,   9, 1.09, 0.60, 1.02
 981, 0.967,    36, 0.980,    43, 0.980,    40, 0.993,    35, 0.973,    38,   9, 1.09, 0.60, 1.03
 982, 0.993,    38, 0.973,    53, 0.987,    35, 0.973,    41, 0.980,    45,   9, 1.09, 0.60, 1.04
 983, 0.980,    36, 0.960,    39, 0.973,    45, 0.980,    44, 0.987,    33,   9, 1.09, 0.60, 1.05
 984, 0.993,    42, 0.967,    41, 0.987,    38, 0.973,    41, 0.987,    48,   9, 1.09, 0.60, 1.06
 985, 0.960,    39, 0.980,    38, 0.980,    36, 0.987,    35, 0.973,    32,   9, 1.09, 0.70, 1.02
 986, 0.973,    38, 0.980,    31, 0.973,    37, 0.993,    35, 0.973,    38,   9, 1.09, 0.70, 1.03
 987, 0.980,    41, 0.980,    44, 0.980,    38, 0.987,    31, 0.973,    42,   9, 1.09, 0.70, 1.04
 988, 0.980,    41, 0.973,    46, 0.980,    33, 0.973,    43, 0.960,    37,   9, 1.09, 0.70, 1.05
 989, 0.973,    42, 0.987,    37, 0.980,    39, 0.973,    40, 0.993,    35,   9, 1.09, 0.70, 1.06
 990, 0.980,    37, 0.980,    36, 0.993,    28, 0.980,    39, 0.993,    30,   9, 1.09, 0.80, 1.02
 991, 0.967,    38, 0.980,    37, 0.993,    41, 0.980,    40, 0.973,    34,   9, 1.09, 0.80, 1.03
 992, 0.980,    41, 0.980,    45, 0.967,    31, 0.993,    33, 0.980,    40,   9, 1.09, 0.80, 1.04
 993, 0.987,    39, 0.960,    43, 0.980,    40, 0.980,    31, 0.973,    38,   9, 1.09, 0.80, 1.05
 994, 0.973,    33, 0.987,    34, 0.993,    43, 0.973,    42, 0.973,    32,   9, 1.09, 0.80, 1.06
 995, 0.973,    37, 0.973,    36, 0.993,    34, 0.987,    44, 0.973,    30,   9, 1.09, 0.90, 1.02
 996, 0.987,    45, 0.987,    44, 0.973,    39, 0.967,    60, 0.973,    35,   9, 1.09, 0.90, 1.03
 997, 0.980,    51, 0.993,    34, 0.980,    40, 0.980,    36, 0.967,    33,   9, 1.09, 0.90, 1.04
 998, 0.980,    35, 0.973,    47, 0.967,    45, 0.980,    36, 0.973,    42,   9, 1.09, 0.90, 1.05
 999, 0.953,    36, 0.973,    41, 0.987,    45, 0.973,    42, 0.987,    37,   9, 1.09, 0.90, 1.06
1000, 0.980,    39, 0.973,    32, 0.980,    33, 0.987,    38, 0.993,    37,  10, 1.01, 0.50, 1.02
1001, 0.973,    40, 0.973,    35, 0.980,    46, 0.980,    40, 0.993,    38,  10, 1.01, 0.50, 1.03
1002, 0.967,    40, 0.987,    39, 0.980,    44, 0.980,    37, 0.980,    35,  10, 1.01, 0.50, 1.04
1003, 0.953,    31, 0.973,    43, 0.993,    43, 0.987,    36, 0.973,    38,  10, 1.01, 0.50, 1.05
1004, 0.980,    45, 0.967,    43, 0.960,    42, 0.987,    49, 0.993,    42,  10, 1.01, 0.50, 1.06
1005, 0.980,    36, 0.993,    38, 0.987,    34, 0.973,    51, 0.980,    43,  10, 1.01, 0.60, 1.02
1006, 0.987,    53, 0.993,    40, 0.993,    36, 0.980,    42, 0.987,    40,  10, 1.01, 0.60, 1.03
1007, 0.980,    43, 0.987,    36, 0.973,    33, 0.987,    35, 0.987,    43,  10, 1.01, 0.60, 1.04
1008, 0.987,    32, 0.987,    45, 0.980,    41, 0.953,    61, 0.993,    47,  10, 1.01, 0.60, 1.05
1009, 0.973,    41, 0.980,    38, 0.980,    48, 0.993,    40, 0.980,    39,  10, 1.01, 0.60, 1.06
1010, 0.980,    33, 0.967,    43, 0.960,    37, 0.973,    41, 0.987,    38,  10, 1.01, 0.70, 1.02
1011, 0.987,    41, 0.980,    39, 0.980,    35, 0.980,    33, 0.993,    34,  10, 1.01, 0.70, 1.03
1012, 0.980,    42, 0.980,    36, 0.987,    38, 0.987,    46, 0.987,    44,  10, 1.01, 0.70, 1.04
1013, 0.960,    41, 0.993,    46, 0.967,    44, 0.980,    47, 0.973,    39,  10, 1.01, 0.70, 1.05
1014, 0.987,    39, 0.993,    37, 0.980,    32, 0.987,    45, 0.967,    51,  10, 1.01, 0.70, 1.06
1015, 0.993,    41, 0.960,    38, 0.940,    54, 0.973,    45, 0.980,    34,  10, 1.01, 0.80, 1.02
1016, 0.973,    34, 0.987,    41, 0.987,    38, 0.993,    38, 0.980,    51,  10, 1.01, 0.80, 1.03
1017, 0.953,    48, 0.987,    38, 0.987,    42, 0.980,    54, 0.980,    47,  10, 1.01, 0.80, 1.04
1018, 0.993,    36, 0.987,    44, 0.960,    44, 0.987,    45, 0.973,    41,  10, 1.01, 0.80, 1.05
1019, 0.973,    30, 0.967,    42, 0.940,    38, 0.967,    38, 0.973,    43,  10, 1.01, 0.80, 1.06
1020, 0.973,    37, 0.980,    45, 0.973,    36, 0.980,    52, 0.993,    51,  10, 1.01, 0.90, 1.02
1021, 0.973,    48, 0.980,    38, 0.993,    38, 0.980,    52, 0.980,    44,  10, 1.01, 0.90, 1.03
1022, 0.973,    43, 0.973,    33, 0.987,    34, 0.987,    43, 0.993,    31,  10, 1.01, 0.90, 1.04
1023, 0.980,    36, 0.993,    56, 0.973,    34, 0.973,    43, 0.973,    44,  10, 1.01, 0.90, 1.05
1024, 0.987,    36, 0.980,    49, 0.993,    33, 0.993,    47, 0.980,    45,  10, 1.01, 0.90, 1.06
1025, 0.973,    39, 0.967,    46, 0.973,    44, 0.980,    32, 0.980,    27,  10, 1.03, 0.50, 1.02
1026, 0.953,    44, 0.987,    41, 0.967,    45, 0.993,    31, 0.973,    43,  10, 1.03, 0.50, 1.03
1027, 0.973,    45, 0.987,    38, 0.973,    56, 0.980,    43, 0.973,    50,  10, 1.03, 0.50, 1.04
1028, 0.960,    36, 0.993,    38, 0.980,    39, 0.967,    47, 0.973,    37,  10, 1.03, 0.50, 1.05
1029, 0.973,    52, 0.987,    33, 0.980,    45, 0.987,    42, 0.993,    42,  10, 1.03, 0.50, 1.06
1030, 0.973,    43, 0.967,    35, 0.987,    32, 0.993,    32, 0.973,    39,  10, 1.03, 0.60, 1.02
1031, 0.987,    42, 0.993,    39, 0.980,    39, 0.980,    31, 0.967,    48,  10, 1.03, 0.60, 1.03
1032, 0.973,    50, 0.973,    40, 0.973,    35, 0.987,    42, 0.973,    45,  10, 1.03, 0.60, 1.04
1033, 0.993,    43, 0.980,    29, 0.987,    39, 0.987,    33, 0.973,    34,  10, 1.03, 0.60, 1.05
1034, 0.973,    49, 0.987,    42, 0.973,    42, 0.980,    32, 0.987,    46,  10, 1.03, 0.60, 1.06
1035, 0.967,    37, 0.993,    44, 0.987,    36, 0.980,    39, 0.980,    41,  10, 1.03, 0.70, 1.02
1036, 0.993,    32, 0.993,    36, 0.987,    34, 0.987,    66, 0.980,    50,  10, 1.03, 0.70, 1.03
1037, 0.980,    34, 0.967,    33, 0.980,    38, 0.973,    51, 0.993,    39,  10, 1.03, 0.70, 1.04
1038, 0.980,    39, 0.993,    35, 0.987,    35, 0.967,    40, 0.967,    50,  10, 1.03, 0.70, 1.05
1039, 0.967,    38, 0.993,    40, 0.967,    30, 0.973,    61, 0.993,    39,  10, 1.03, 0.70, 1.06
1040, 0.973,    43, 0.967,    43, 0.973,    46, 0.993,    36, 0.980,    33,  10, 1.03, 0.80, 1.02
1041, 0.987,    38, 0.980,    51, 0.973,    36, 0.980,    42, 0.980,    32,  10, 1.03, 0.80, 1.03
1042, 0.987,    48, 0.973,    52, 0.973,    43, 0.993,    32, 0.967,    47,  10, 1.03, 0.80, 1.04
1043, 0.993,    28, 0.993,    33, 0.987,    47, 0.973,    42, 0.987,    69,  10, 1.03, 0.80, 1.05
1044, 0.993,    45, 0.980,    46, 0.967,    48, 0.993,    39, 0.993,    37,  10, 1.03, 0.80, 1.06
1045, 1.000,    36, 0.960,    52, 0.993,    34, 0.980,    34, 0.987,    49,  10, 1.03, 0.90, 1.02
1046, 0.987,    34, 0.987,    38, 0.987,    39, 0.973,    37, 0.987,    40,  10, 1.03, 0.90, 1.03
1047, 0.987,    35, 0.980,    48, 0.980,    36, 0.987,    33, 0.980,    39,  10, 1.03, 0.90, 1.04
1048, 0.980,    45, 0.980,    41, 0.993,    39, 0.973,    42, 0.987,    38,  10, 1.03, 0.90, 1.05
1049, 0.987,    52, 0.973,    38, 0.947,    53, 0.960,    39, 0.987,    30,  10, 1.03, 0.90, 1.06
1050, 0.960,    48, 0.993,    34, 0.953,    38, 0.967,    43, 0.980,    40,  10, 1.05, 0.50, 1.02
1051, 0.980,    34, 0.973,    39, 0.973,    41, 0.987,    30, 0.967,    42,  10, 1.05, 0.50, 1.03
1052, 0.987,    34, 0.980,    40, 0.980,    42, 0.967,    39, 0.980,    37,  10, 1.05, 0.50, 1.04
1053, 0.987,    39, 0.987,    43, 0.967,    49, 0.993,    42, 0.973,    37,  10, 1.05, 0.50, 1.05
1054, 0.980,    73, 0.967,    42, 0.987,    38, 0.987,    41, 0.980,    47,  10, 1.05, 0.50, 1.06
1055, 0.973,    39, 0.973,    36, 0.980,    34, 0.987,    38, 0.987,    34,  10, 1.05, 0.60, 1.02
1056, 0.980,    42, 0.987,    37, 0.993,    40, 0.987,    44, 0.980,    37,  10, 1.05, 0.60, 1.03
1057, 0.987,    41, 0.987,    33, 0.973,    42, 0.973,    42, 0.973,    43,  10, 1.05, 0.60, 1.04
1058, 0.980,    34, 0.987,    41, 0.967,    39, 0.980,    29, 0.980,    44,  10, 1.05, 0.60, 1.05
1059, 0.967,    39, 0.973,    35, 0.980,    45, 0.973,    39, 0.987,    38,  10, 1.05, 0.60, 1.06
1060, 0.967,    39, 0.987,    39, 0.980,    43, 0.980,    36, 0.980,    35,  10, 1.05, 0.70, 1.02
1061, 0.953,    31, 0.973,    43, 0.987,    42, 0.987,    35, 0.973,    38,  10, 1.05, 0.70, 1.03
1062, 0.980,    44, 0.967,    42, 0.953,    41, 0.987,    48, 0.993,    41,  10, 1.05, 0.70, 1.04
1063, 0.980,    35, 0.993,    37, 0.987,    33, 0.973,    49, 0.980,    41,  10, 1.05, 0.70, 1.05
1064, 0.987,    51, 0.993,    39, 0.987,    36, 0.980,    41, 0.987,    39,  10, 1.05, 0.70, 1.06
1065, 0.980,    42, 0.987,    36, 0.973,    33, 0.987,    34, 0.987,    43,  10, 1.05, 0.80, 1.02
1066, 0.987,    31, 0.987,    44, 0.980,    41, 0.953,    59, 0.993,    46,  10, 1.05, 0.80, 1.03
1067, 0.973,    40, 0.980,    38, 0.980,    46, 0.993,    39, 0.980,    38,  10, 1.05, 0.80, 1.04
1068, 0.980,    33, 0.967,    42, 0.960,    36, 0.973,    40, 0.987,    37,  10, 1.05, 0.80, 1.05
1069, 0.987,    40, 0.980,    38, 0.980,    35, 0.980,    32, 0.993,    34,  10, 1.05, 0.80, 1.06
1070, 0.980,    41, 0.980,    36, 0.987,    37, 0.987,    45, 0.987,    42,  10, 1.05, 0.90, 1.02
1071, 0.960,    41, 0.993,    48, 0.967,    43, 0.980,    46, 0.973,    39,  10, 1.05, 0.90, 1.03
1072, 0.980,    38, 0.993,    37, 0.980,    31, 0.987,    44, 0.960,    49,  10, 1.05, 0.90, 1.04
1073, 0.987,    40, 0.960,    38, 0.933,    54, 0.973,    44, 0.987,    34,  10, 1.05, 0.90, 1.05
1074, 0.973,    34, 0.987,    41, 0.987,    37, 0.993,    38, 0.980,    50,  10, 1.05, 0.90, 1.06
1075, 0.953,    46, 0.980,    37, 0.987,    40, 0.980,    54, 0.980,    45,  10, 1.07, 0.50, 1.02
1076, 0.993,    36, 0.987,    42, 0.960,    42, 0.987,    43, 0.973,    41,  10, 1.07, 0.50, 1.03
1077, 0.973,    30, 0.953,    42, 0.940,    37, 0.967,    38, 0.967,    41,  10, 1.07, 0.50, 1.04
1078, 0.973,    36, 0.980,    43, 0.967,    35, 0.980,    51, 0.980,    50,  10, 1.07, 0.50, 1.05
1079, 0.973,    46, 0.980,    38, 0.993,    38, 0.973,    50, 0.980,    43,  10, 1.07, 0.50, 1.06
1080, 0.973,    41, 0.967,    32, 0.987,    33, 0.987,    42, 0.987,    31,  10, 1.07, 0.60, 1.02
1081, 0.973,    35, 0.987,    56, 0.973,    33, 0.973,    41, 0.967,    43,  10, 1.07, 0.60, 1.03
1082, 0.987,    36, 0.973,    49, 0.993,    32, 0.993,    46, 0.980,    43,  10, 1.07, 0.60, 1.04
1083, 0.973,    39, 0.967,    44, 0.973,    44, 0.973,    31, 0.980,    27,  10, 1.07, 0.60, 1.05
1084, 0.953,    43, 0.987,    40, 0.967,    45, 0.993,    31, 0.967,    41,  10, 1.07, 0.60, 1.06
1085, 0.967,    43, 0.987,    38, 0.973,    56, 0.980,    43, 0.973,    48,  10, 1.07, 0.70, 1.02
1086, 0.960,    35, 0.993,    37, 0.973,    38, 0.960,    45, 0.973,    37,  10, 1.07, 0.70, 1.03
1087, 0.973,    50, 0.987,    32, 0.980,    44, 0.987,    41, 0.993,    42,  10, 1.07, 0.70, 1.04
1088, 0.980,    41, 0.967,    34, 0.987,    32, 0.993,    32, 0.967,    38,  10, 1.07, 0.70, 1.05
1089, 0.987,    41, 0.993,    39, 0.973,    39, 0.980,    31, 0.967,    46,  10, 1.07, 0.70, 1.06
1090, 0.973,    49, 0.973,    39, 0.973,    35, 0.987,    42, 0.973,    43,  10, 1.07, 0.80, 1.02
1091, 0.993,    42, 0.980,    29, 0.987,    39, 0.987,    32, 0.973,    33,  10, 1.07, 0.80, 1.03
1092, 0.973,    48, 0.987,    40, 0.973,    41, 0.980,    31, 0.987,    45,  10, 1.07, 0.80, 1.04
1093, 0.967,    36, 0.993,    42, 0.987,    35, 0.980,    38, 0.980,    41,  10, 1.07, 0.80, 1.05
1094, 0.993,    32, 0.993,    36, 0.987,    34, 0.987,    63, 0.980,    48,  10, 1.07, 0.80, 1.06
1095, 0.980,    33, 0.967,    33, 0.980,    37, 0.973,    50, 0.987,    40,  10, 1.07, 0.90, 1.02
1096, 0.980,    38, 0.993,    35, 0.987,    34, 0.967,    39, 0.960,    48,  10, 1.07, 0.90, 1.03
1097, 0.973,    37, 0.987,    39, 0.967,    29, 0.980,    60, 0.993,    39,  10, 1.07, 0.90, 1.04
1098, 0.967,    42, 0.967,    42, 0.973,    44, 0.993,    36, 0.980,    33,  10, 1.07, 0.90, 1.05
1099, 0.980,    34, 0.980,    40, 0.967,    39, 0.980,    29, 0.980,    43,  10, 1.07, 0.90, 1.06
1100, 0.967,    38, 0.973,    34, 0.980,    44, 0.973,    39, 0.987,    37,  10, 1.09, 0.50, 1.02
1101, 0.967,    38, 0.987,    38, 0.980,    42, 0.980,    36, 0.987,    36,  10, 1.09, 0.50, 1.03
1102, 0.953,    30, 0.973,    42, 0.987,    41, 0.987,    34, 0.973,    38,  10, 1.09, 0.50, 1.04
1103, 0.980,    43, 0.967,    42, 0.953,    41, 0.987,    47, 0.993,    40,  10, 1.09, 0.50, 1.05
1104, 0.980,    34, 0.993,    36, 0.987,    33, 0.973,    48, 0.980,    40,  10, 1.09, 0.50, 1.06
1105, 0.980,    50, 0.993,    38, 0.993,    35, 0.980,    40, 0.987,    38,  10, 1.09, 0.60, 1.02
1106, 0.980,    41, 0.987,    35, 0.973,    32, 0.987,    34, 0.980,    43,  10, 1.09, 0.60, 1.03
1107, 0.980,    31, 0.987,    42, 0.980,    40, 0.953,    56, 0.993,    44,  10, 1.09, 0.60, 1.04
1108, 0.973,    39, 0.980,    38, 0.980,    45, 0.993,    38, 0.980,    38,  10, 1.09, 0.60, 1.05
1109, 0.973,    32, 0.967,    41, 0.960,    36, 0.973,    39, 0.987,    37,  10, 1.09, 0.60, 1.06
1110, 0.987,    39, 0.980,    38, 0.980,    34, 0.980,    32, 0.987,    33,  10, 1.09, 0.70, 1.02
1111, 0.980,    40, 0.980,    36, 0.987,    36, 0.987,    44, 0.987,    41,  10, 1.09, 0.70, 1.03
1112, 0.960,    41, 0.993,    49, 0.967,    42, 0.980,    45, 0.973,    38,  10, 1.09, 0.70, 1.04
1113, 0.980,    37, 0.993,    37, 0.980,    31, 0.987,    43, 0.953,    48,  10, 1.09, 0.70, 1.05
1114, 0.993,    40, 0.960,    38, 0.927,    52, 0.973,    43, 0.980,    33,  10, 1.09, 0.70, 1.06
1115, 0.973,    34, 0.987,    40, 0.987,    37, 0.993,    37, 0.980,    49,  10, 1.09, 0.80, 1.02
1116, 0.953,    45, 0.980,    37, 0.987,    39, 0.980,    54, 0.980,    45,  10, 1.09, 0.80, 1.03
1117, 0.987,    36, 0.987,    41, 0.960,    42, 0.987,    42, 0.973,    40,  10, 1.09, 0.80, 1.04
1118, 0.973,    29, 0.953,    41, 0.940,    37, 0.967,    38, 0.967,    40,  10, 1.09, 0.80, 1.05
1119, 0.973,    36, 0.980,    43, 0.960,    35, 0.980,    51, 0.980,    49,  10, 1.09, 0.80, 1.06
1120, 0.973,    45, 0.980,    38, 0.993,    38, 0.973,    50, 0.980,    42,  10, 1.09, 0.90, 1.02
1121, 0.973,    41, 0.967,    32, 0.987,    33, 0.987,    42, 0.987,    31,  10, 1.09, 0.90, 1.03
1122, 0.980,    34, 0.987,    56, 0.973,    33, 0.973,    40, 0.967,    42,  10, 1.09, 0.90, 1.04
1123, 0.987,    36, 0.973,    48, 0.993,    32, 0.993,    46, 0.980,    42,  10, 1.09, 0.90, 1.05
1124, 0.973,    39, 0.967,    44, 0.973,    44, 0.973,    31, 0.980,    27,  10, 1.09, 0.90, 1.06
1125, 0.973,    44, 0.980,    36, 0.993,    41, 0.987,    49, 0.993,    39,  15, 1.01, 0.50, 1.02
1126, 0.973,    35, 0.973,    41, 0.987,    41, 0.967,    38, 0.980,    55,  15, 1.01, 0.50, 1.03
1127, 0.987,    40, 0.980,    34, 0.987,    39, 0.993,    37, 0.973,    46,  15, 1.01, 0.50, 1.04
1128, 0.973,    43, 0.987,    39, 0.993,    46, 0.987,    36, 1.000,    36,  15, 1.01, 0.50, 1.05
1129, 0.973,    43, 0.993,    35, 0.980,    40, 0.980,    45, 0.993,    41,  15, 1.01, 0.50, 1.06
1130, 1.000,    35, 0.973,    48, 0.993,    39, 0.987,    40, 0.980,    44,  15, 1.01, 0.60, 1.02
1131, 0.980,    37, 0.973,    50, 1.000,    32, 1.000,    35, 0.987,    38,  15, 1.01, 0.60, 1.03
1132, 0.987,    38, 0.987,    43, 0.987,    43, 0.993,    47, 0.987,    40,  15, 1.01, 0.60, 1.04
1133, 0.973,    41, 0.980,    52, 0.987,    38, 0.980,    37, 0.980,    50,  15, 1.01, 0.60, 1.05
1134, 0.973,    47, 0.980,    34, 0.980,    42, 0.993,    37, 0.980,    38,  15, 1.01, 0.60, 1.06
1135, 0.987,    43, 1.000,    43, 0.993,    37, 0.987,    38, 0.980,    44,  15, 1.01, 0.70, 1.02
1136, 0.987,    31, 0.987,    43, 0.973,    33, 0.980,    39, 0.980,    38,  15, 1.01, 0.70, 1.03
1137, 0.980,    40, 0.993,    38, 0.980,    36, 0.980,    44, 0.987,    51,  15, 1.01, 0.70, 1.04
1138, 0.967,    44, 0.993,    38, 0.980,    36, 0.987,    30, 0.987,    41,  15, 1.01, 0.70, 1.05
1139, 0.973,    54, 0.967,    41, 1.000,    31, 0.973,    43, 0.987,    44,  15, 1.01, 0.70, 1.06
1140, 0.987,    42, 0.987,    40, 0.987,    35, 0.980,    68, 0.967,    48,  15, 1.01, 0.80, 1.02
1141, 0.973,    51, 0.973,    45, 0.980,    35, 0.973,    41, 0.987,    41,  15, 1.01, 0.80, 1.03
1142, 0.967,    42, 0.973,    46, 0.980,    43, 0.973,    41, 0.987,    31,  15, 1.01, 0.80, 1.04
1143, 0.973,    43, 0.980,    38, 0.987,    32, 0.993,    37, 0.987,    50,  15, 1.01, 0.80, 1.05
1144, 0.973,    44, 0.987,    43, 0.980,    32, 0.980,    40, 0.987,    38,  15, 1.01, 0.80, 1.06
