 916, 0.980,    17, 0.987,    21, 0.987,    17, 0.953,    18, 0.973,    24,   9, 1.03, 0.80, 1.03
 917, 0.987,    21, 0.967,    17, 0.947,    24, 0.973,    18, 0.987,    16,   9, 1.03, 0.80, 1.04
 918, 0.980,    17, 0.980,    17, 0.980,    17, 0.980,    23, 0.987,    16,   9, 1.03, 0.80, 1.05
 919, 0.973,    18, 0.967,    19, 0.980,    18, 0.960,    16, 0.980,    14,   9, 1.03, 0.80, 1.06
 920, 0.980,    18, 0.960,    15, 0.960,    19, 0.973,    15, 0.947,    16,   9, 1.03, 0.90, 1.02
 921, 0.960,    16, 0.980,    16, 0.980,    22, 0.973,    16, 0.973,    19,   9, 1.03, 0.90, 1.03
 922, 0.987,    17, 0.980,    15, 0.953,    16, 0.993,    18, 0.987,    17,   9, 1.03, 0.90, 1.04
 923, 0.987,    18, 0.980,    16, 0.987,    17, 0.980,    16, 0.980,    15,   9, 1.03, 0.90, 1.05
 924, 0.973,    17, 0.973,    18, 0.973,    21, 0.980,    19, 0.987,    17,   9, 1.03, 0.90, 1.06
 925, 0.980,    26, 0.987,    15, 0.987,    16, 0.980,    19, 0.987,    16,   9, 1.05, 0.50, 1.02
 926, 0.980,    19, 0.953,    16, 0.987,    22, 0.987,    20, 0.980,    20,   9, 1.05, 0.50, 1.03
 927, 0.980,    16, 0.973,    21, 0.967,    16, 0.987,    14, 0.980,    19,   9, 1.05, 0.50, 1.04
 928, 0.980,    15, 0.987,    15, 0.987,    18, 0.987,    15, 0.980,    19,   9, 1.05, 0.50, 1.05
 929, 0.960,    16, 0.980,    17, 0.973,    18, 0.967,    18, 0.987,    16,   9, 1.05, 0.50, 1.06
 930, 0.987,    20, 0.987,    17, 0.993,    17, 0.980,    17, 0.987,    19,   9, 1.05, 0.60, 1.02
 931, 0.980,    15, 0.980,    21, 0.980,    16, 0.993,    19, 0.973,    16,   9, 1.05, 0.60, 1.03
 932, 0.987,    20, 0.987,    17, 0.953,    16, 0.993,    19, 0.980,    15,   9, 1.05, 0.60, 1.04
 933, 0.980,    16, 0.947,    17, 0.947,    19, 0.980,    18, 0.980,    17,   9, 1.05, 0.60, 1.05
 934, 0.980,    18, 0.987,    18, 0.980,    15, 0.980,    27, 0.987,    24,   9, 1.05, 0.60, 1.06
 935, 0.987,    18, 0.987,    15, 0.960,    16, 0.987,    19, 0.980,    16,   9, 1.05, 0.70, 1.02
 936, 0.980,    25, 0.973,    15, 0.993,    17, 0.973,    19, 0.987,    16,   9, 1.05, 0.70, 1.03
 937, 0.987,    17, 0.960,    16, 0.960,    14, 0.993,    16, 0.973,    19,   9, 1.05, 0.70, 1.04
 938, 0.973,    29, 0.987,    17, 0.967,    16, 0.980,    22, 0.973,    17,   9, 1.05, 0.70, 1.05
 939, 0.980,    22, 0.980,    18, 0.960,    17, 0.973,    15, 0.980,    16,   9, 1.05, 0.70, 1.06
 940, 0.987,    16, 0.987,    17, 0.993,    13, 0.973,    17, 0.980,    19,   9, 1.05, 0.80, 1.02
 941, 0.967,    17, 0.980,    17, 0.987,    18, 0.987,    19, 0.973,    17,   9, 1.05, 0.80, 1.03
 942, 0.980,    18, 0.980,    19, 0.987,    17, 0.993,    14, 0.960,    15,   9, 1.05, 0.80, 1.04
 943, 0.993,    16, 0.960,    14, 0.987,    16, 0.987,    16, 0.987,    18,   9, 1.05, 0.80, 1.05
 944, 0.973,    18, 0.973,    22, 0.980,    17, 0.980,    19, 0.973,    18,   9, 1.05, 0.80, 1.06
 945, 0.980,    18, 0.980,    20, 0.980,    17, 0.960,    22, 0.960,    15,   9, 1.05, 0.90, 1.02
 946, 0.987,    17, 0.960,    19, 0.960,    17, 0.993,    18, 0.940,    16,   9, 1.05, 0.90, 1.03
 947, 0.987,    21, 0.973,    15, 0.953,    18, 0.987,    17, 0.980,    16,   9, 1.05, 0.90, 1.04
 948, 0.980,    17, 0.987,    21, 0.987,    17, 0.953,    18, 0.973,    24,   9, 1.05, 0.90, 1.05
 949, 0.987,    21, 0.967,    17, 0.947,    24, 0.973,    18, 0.987,    16,   9, 1.05, 0.90, 1.06
 950, 0.980,    17, 0.980,    17, 0.980,    17, 0.973,    22, 0.987,    16,   9, 1.07, 0.50, 1.02
 951, 0.973,    18, 0.973,    19, 0.980,    18, 0.960,    16, 0.980,    14,   9, 1.07, 0.50, 1.03
 952, 0.980,    18, 0.960,    15, 0.960,    19, 0.973,    15, 0.947,    16,   9, 1.07, 0.50, 1.04
 953, 0.960,    16, 0.980,    16, 0.980,    22, 0.973,    16, 0.967,    18,   9, 1.07, 0.50, 1.05
 954, 0.987,    17, 0.987,    15, 0.953,    16, 0.987,    18, 0.993,    17,   9, 1.07, 0.50, 1.06
 955, 0.987,    18, 0.980,    16, 0.987,    17, 0.980,    16, 0.980,    15,   9, 1.07, 0.60, 1.02
 956, 0.980,    17, 0.973,    18, 0.980,    21, 0.980,    19, 0.987,    17,   9, 1.07, 0.60, 1.03
 957, 0.980,    26, 0.987,    15, 0.987,    16, 0.980,    19, 0.987,    16,   9, 1.07, 0.60, 1.04
 958, 0.980,    19, 0.953,    16, 0.987,    21, 0.987,    20, 0.980,    20,   9, 1.07, 0.60, 1.05
 959, 0.980,    16, 0.973,    21, 0.967,    16, 0.987,    14, 0.980,    19,   9, 1.07, 0.60, 1.06
 960, 0.980,    15, 0.987,    15, 0.987,    18, 0.987,    15, 0.980,    19,   9, 1.07, 0.70, 1.02
 961, 0.967,    16, 0.980,    17, 0.973,    18, 0.967,    18, 0.987,    16,   9, 1.07, 0.70, 1.03
 962, 0.987,    20, 0.987,    17, 0.993,    17, 0.980,    17, 0.987,    19,   9, 1.07, 0.70, 1.04
 963, 0.980,    15, 0.980,    21, 0.980,    16, 0.993,    19, 0.967,    16,   9, 1.07, 0.70, 1.05
 964, 0.987,    20, 0.987,    17, 0.953,    16, 0.993,    19, 0.980,    15,   9, 1.07, 0.70, 1.06
 965, 0.980,    16, 0.947,    17, 0.940,    19, 0.980,    18, 0.980,    17,   9, 1.07, 0.80, 1.02
 966, 0.980,    18, 0.987,    18, 0.980,    15, 0.980,    27, 0.987,    24,   9, 1.07, 0.80, 1.03
 967, 0.987,    18, 0.987,    15, 0.960,    16, 0.987,    19, 0.980,    16,   9, 1.07, 0.80, 1.04
 968, 0.980,    25, 0.973,    15, 0.993,    17, 0.973,    19, 0.987,    16,   9, 1.07, 0.80, 1.05
 969, 0.987,    17, 0.960,    16, 0.960,    14, 0.993,    16, 0.973,    19,   9, 1.07, 0.80, 1.06
 970, 0.973,    29, 0.987,    17, 0.967,    16, 0.980,    22, 0.973,    17,   9, 1.07, 0.90, 1.02
 971, 0.980,    22, 0.980,    18, 0.960,    17, 0.973,    15, 0.980,    16,   9, 1.07, 0.90, 1.03
 972, 0.987,    16, 0.987,    17, 0.993,    13, 0.973,    17, 0.980,    19,   9, 1.07, 0.90, 1.04
 973, 0.967,    17, 0.980,    17, 0.987,    18, 0.987,    19, 0.973,    17,   9, 1.07, 0.90, 1.05
 974, 0.980,    18, 0.980,    19, 0.987,    17, 0.993,    14, 0.960,    15,   9, 1.07, 0.90, 1.06
 975, 0.993,    16, 0.960,    14, 0.987,    16, 0.987,    16, 0.987,    18,   9, 1.09, 0.50, 1.02
 976, 0.973,    18, 0.987,    22, 0.980,    17, 0.980,    19, 0.973,    18,   9, 1.09, 0.50, 1.03
 977, 0.980,    18, 0.980,    20, 0.980,    17, 0.960,    22, 0.960,    15,   9, 1.09, 0.50, 1.04
 978, 0.987,    17, 0.960,    19, 0.960,    17, 0.993,    18, 0.940,    16,   9, 1.09, 0.50, 1.05
 979, 0.987,    21, 0.973,    15, 0.967,    18, 0.987,    17, 0.980,    16,   9, 1.09, 0.50, 1.06
 980, 0.980,    17, 0.987,    21, 0.987,    17, 0.953,    18, 0.973,    24,   9, 1.09, 0.60, 1.02
 981, 0.987,    21, 0.967,    17, 0.947,    24, 0.973,    18, 0.987,    16,   9, 1.09, 0.60, 1.03
 982, 0.980,    17, 0.980,    17, 0.980,    17, 0.973,    22, 0.987,    16,   9, 1.09, 0.60, 1.04
 983, 0.973,    18, 0.973,    19, 0.980,    18, 0.960,    16, 0.980,    14,   9, 1.09, 0.60, 1.05
 984, 0.980,    18, 0.960,    15, 0.960,    19, 0.973,    15, 0.947,    16,   9, 1.09, 0.60, 1.06
 985, 0.960,    16, 0.980,    16, 0.980,    22, 0.973,    16, 0.967,    18,   9, 1.09, 0.70, 1.02
 986, 0.987,    17, 0.987,    15, 0.947,    16, 0.987,    18, 0.993,    17,   9, 1.09, 0.70, 1.03
 987, 0.987,    18, 0.987,    16, 0.987,    17, 0.987,    16, 0.980,    15,   9, 1.09, 0.70, 1.04
 988, 0.980,    17, 0.973,    18, 0.980,    21, 0.980,    19, 0.987,    17,   9, 1.09, 0.70, 1.05
 989, 0.980,    26, 0.987,    15, 0.987,    16, 0.980,    19, 0.987,    16,   9, 1.09, 0.70, 1.06
 990, 0.980,    19, 0.953,    16, 0.987,    21, 0.987,    20, 0.980,    20,   9, 1.09, 0.80, 1.02
 991, 0.980,    16, 0.973,    21, 0.967,    16, 0.987,    14, 0.980,    19,   9, 1.09, 0.80, 1.03
 992, 0.980,    15, 0.987,    15, 0.987,    18, 0.987,    15, 0.987,    19,   9, 1.09, 0.80, 1.04
 993, 0.967,    16, 0.987,    17, 0.973,    18, 0.967,    18, 0.987,    16,   9, 1.09, 0.80, 1.05
 994, 0.987,    20, 0.987,    17, 0.993,    17, 0.980,    17, 0.987,    19,   9, 1.09, 0.80, 1.06
 995, 0.980,    15, 0.980,    21, 0.980,    16, 0.993,    19, 0.967,    16,   9, 1.09, 0.90, 1.02
 996, 0.987,    20, 0.987,    17, 0.960,    16, 0.993,    19, 0.973,    16,   9, 1.09, 0.90, 1.03
 997, 0.980,    16, 0.947,    17, 0.940,    19, 0.980,    18, 0.980,    17,   9, 1.09, 0.90, 1.04
 998, 0.987,    18, 0.980,    18, 0.980,    15, 0.973,    27, 0.987,    24,   9, 1.09, 0.90, 1.05
 999, 0.987,    18, 0.987,    15, 0.960,    16, 0.987,    19, 0.980,    16,   9, 1.09, 0.90, 1.06
1000, 0.987,    17, 0.980,    18, 0.980,    18, 0.980,    21, 0.980,    17,  10, 1.01, 0.50, 1.02
1001, 0.980,    18, 0.973,    15, 0.987,    19, 0.960,    21, 0.980,    18,  10, 1.01, 0.50, 1.03
1002, 0.987,    19, 0.987,    17, 0.980,    15, 0.980,    17, 0.987,    17,  10, 1.01, 0.50, 1.04
1003, 0.987,    16, 0.980,    16, 0.993,    15, 0.973,    13, 0.960,    25,  10, 1.01, 0.50, 1.05
1004, 0.987,    14, 0.980,    16, 0.973,    18, 0.960,    16, 0.987,    17,  10, 1.01, 0.50, 1.06
1005, 0.980,    17, 0.973,    18, 0.973,    19, 0.987,    22, 0.993,    20,  10, 1.01, 0.60, 1.02
1006, 0.987,    16, 0.980,    20, 0.987,    17, 0.980,    19, 0.987,    15,  10, 1.01, 0.60, 1.03
1007, 0.967,    16, 0.987,    16, 0.987,    17, 0.987,    16, 0.980,    15,  10, 1.01, 0.60, 1.04
1008, 0.987,    23, 0.973,    15, 0.973,    16, 0.980,    13, 0.987,    16,  10, 1.01, 0.60, 1.05
1009, 0.987,    18, 0.967,    18, 0.987,    19, 0.980,    16, 0.980,    17,  10, 1.01, 0.60, 1.06
1010, 0.987,    17, 0.980,    15, 0.987,    18, 0.987,    14, 0.993,    15,  10, 1.01, 0.70, 1.02
1011, 0.953,    17, 0.987,    17, 0.960,    16, 0.967,    16, 0.967,    18,  10, 1.01, 0.70, 1.03
1012, 0.973,    17, 0.973,    16, 0.980,    18, 0.987,    16, 0.967,    16,  10, 1.01, 0.70, 1.04
1013, 0.987,    17, 0.973,    19, 0.980,    16, 0.987,    17, 0.960,    19,  10, 1.01, 0.70, 1.05
1014, 0.973,    20, 0.967,    16, 0.967,    15, 0.987,    18, 0.960,    17,  10, 1.01, 0.70, 1.06
1015, 0.980,    19, 0.987,    18, 0.980,    16, 0.973,    17, 0.980,    22,  10, 1.01, 0.80, 1.02
1016, 0.980,    19, 0.973,    15, 0.973,    17, 0.987,    16, 0.987,    20,  10, 1.01, 0.80, 1.03
1017, 0.973,    19, 0.973,    17, 0.967,    16, 0.980,    16, 0.973,    20,  10, 1.01, 0.80, 1.04
1018, 0.980,    21, 0.980,    17, 0.980,    15, 0.987,    20, 0.987,    18,  10, 1.01, 0.80, 1.05
1019, 0.980,    16, 0.967,    14, 0.973,    17, 0.987,    14, 0.973,    16,  10, 1.01, 0.80, 1.06
1020, 0.973,    19, 0.973,    17, 0.987,    18, 0.980,    16, 0.973,    16,  10, 1.01, 0.90, 1.02
1021, 0.980,    18, 0.973,    13, 0.967,    16, 0.973,    17, 0.980,    17,  10, 1.01, 0.90, 1.03
1022, 0.993,    17, 0.980,    16, 0.987,    17, 0.960,    22, 0.973,    18,  10, 1.01, 0.90, 1.04
1023, 0.973,    16, 0.980,    17, 0.960,    14, 0.973,    16, 0.987,    15,  10, 1.01, 0.90, 1.05
1024, 0.980,    18, 0.967,    18, 0.980,    17, 0.987,    17, 0.987,    23,  10, 1.01, 0.90, 1.06
1025, 0.980,    18, 0.973,    16, 0.987,    17, 0.987,    17, 0.967,    19,  10, 1.03, 0.50, 1.02
1026, 0.987,    21, 0.993,    17, 0.980,    15, 0.973,    15, 0.973,    23,  10, 1.03, 0.50, 1.03
1027, 0.987,    21, 0.987,    16, 0.980,    16, 0.987,    18, 0.987,    16,  10, 1.03, 0.50, 1.04
1028, 0.967,    17, 0.973,    20, 0.967,    16, 0.987,    17, 0.980,    26,  10, 1.03, 0.50, 1.05
1029, 0.980,    16, 0.987,    15, 0.967,    15, 0.980,    14, 0.960,    17,  10, 1.03, 0.50, 1.06
1030, 0.953,    16, 0.973,    18, 0.967,    17, 0.953,    18, 0.980,    20,  10, 1.03, 0.60, 1.02
1031, 0.987,    16, 0.987,    18, 0.973,    16, 0.967,    18, 0.967,    17,  10, 1.03, 0.60, 1.03
1032, 0.947,    16, 0.980,    18, 0.980,    15, 0.973,    18, 0.973,    17,  10, 1.03, 0.60, 1.04
1033, 0.980,    20, 0.973,    16, 0.987,    22, 0.980,    16, 0.987,    18,  10, 1.03, 0.60, 1.05
1034, 0.980,    17, 0.987,    20, 0.980,    20, 0.987,    20, 0.980,    17,  10, 1.03, 0.60, 1.06
1035, 0.980,    18, 0.987,    17, 0.973,    15, 0.987,    17, 0.980,    15,  10, 1.03, 0.70, 1.02
1036, 0.980,    21, 0.980,    17, 0.987,    18, 0.967,    18, 0.980,    14,  10, 1.03, 0.70, 1.03
1037, 0.987,    16, 0.973,    14, 0.973,    18, 0.973,    19, 0.980,    18,  10, 1.03, 0.70, 1.04
1038, 0.980,    16, 0.973,    17, 0.987,    16, 0.980,    15, 0.987,    17,  10, 1.03, 0.70, 1.05
1039, 0.967,    18, 0.980,    15, 0.987,    16, 0.960,    20, 0.987,    16,  10, 1.03, 0.70, 1.06
1040, 0.980,    18, 0.980,    16, 0.980,    18, 0.987,    16, 0.960,    18,  10, 1.03, 0.80, 1.02
1041, 0.953,    16, 0.973,    22, 0.987,    20, 0.973,    16, 0.967,    16,  10, 1.03, 0.80, 1.03
1042, 0.987,    15, 0.980,    16, 0.960,    21, 0.967,    21, 0.973,    16,  10, 1.03, 0.80, 1.04
1043, 0.980,    16, 0.973,    19, 0.973,    19, 0.973,    20, 0.993,    17,  10, 1.03, 0.80, 1.05
1044, 0.987,    18, 0.980,    16, 0.973,    16, 0.973,    17, 0.987,    14,  10, 1.03, 0.80, 1.06
1045, 0.980,    19, 0.987,    19, 0.980,    16, 0.973,    13, 0.980,    16,  10, 1.03, 0.90, 1.02
1046, 0.980,    19, 0.987,    15, 0.980,    15, 0.980,    15, 0.987,    19,  10, 1.03, 0.90, 1.03
1047, 0.980,    18, 0.980,    18, 0.980,    17, 0.967,    17, 0.987,    16,  10, 1.03, 0.90, 1.04
1048, 0.980,    16, 0.980,    22, 0.987,    16, 0.973,    19, 0.987,    17,  10, 1.03, 0.90, 1.05
1049, 0.973,    17, 0.973,    18, 0.980,    19, 0.987,    16, 0.960,    17,  10, 1.03, 0.90, 1.06
1050, 0.980,    17, 0.987,    17, 0.980,    16, 0.973,    17, 0.973,    24,  10, 1.05, 0.50, 1.02
1051, 0.960,    16, 0.973,    16, 0.960,    21, 0.973,    20, 0.973,    15,  10, 1.05, 0.50, 1.03
1052, 0.960,    17, 0.973,    19, 0.980,    18, 0.960,    19, 0.973,    17,  10, 1.05, 0.50, 1.04
1053, 0.980,    17, 0.953,    19, 0.973,    17, 0.980,    18, 0.987,    18,  10, 1.05, 0.50, 1.05
1054, 0.953,    21, 0.973,    16, 0.987,    15, 0.980,    19, 0.987,    18,  10, 1.05, 0.50, 1.06
1055, 0.987,    16, 0.993,    20, 0.973,    18, 0.980,    19, 0.973,    17,  10, 1.05, 0.60, 1.02
1056, 0.987,    29, 0.987,    21, 0.987,    17, 0.967,    23, 0.973,    18,  10, 1.05, 0.60, 1.03
1057, 0.987,    16, 0.980,    13, 0.980,    18, 0.987,    16, 0.967,    18,  10, 1.05, 0.60, 1.04
1058, 0.973,    16, 0.993,    18, 0.973,    15, 0.960,    20, 0.987,    20,  10, 1.05, 0.60, 1.05
1059, 0.980,    15, 0.973,    19, 0.987,    18, 0.973,    17, 0.987,    17,  10, 1.05, 0.60, 1.06
1060, 0.980,    17, 0.960,    16, 0.980,    18, 0.980,    16, 0.987,    15,  10, 1.05, 0.70, 1.02
1061, 0.980,    18, 0.960,    20, 0.973,    15, 0.973,    18, 0.980,    15,  10, 1.05, 0.70, 1.03
1062, 0.987,    16, 0.980,    19, 0.980,    17, 0.987,    16, 0.980,    16,  10, 1.05, 0.70, 1.04
1063, 0.980,    17, 0.973,    16, 0.980,    19, 0.980,    16, 0.980,    16,  10, 1.05, 0.70, 1.05
1064, 0.993,    19, 0.987,    18, 0.980,    16, 0.980,    17, 0.967,    22,  10, 1.05, 0.70, 1.06
1065, 0.987,    18, 0.987,    16, 0.973,    18, 0.980,    20, 0.980,    16,  10, 1.05, 0.80, 1.02
1066, 0.967,    15, 0.967,    18, 0.973,    17, 0.980,    18, 0.973,    20,  10, 1.05, 0.80, 1.03
1067, 0.973,    18, 0.987,    16, 0.987,    18, 0.967,    16, 0.980,    19,  10, 1.05, 0.80, 1.04
1068, 0.973,    14, 0.993,    15, 0.973,    15, 0.967,    17, 0.980,    18,  10, 1.05, 0.80, 1.05
1069, 0.973,    16, 0.973,    18, 0.987,    19, 0.987,    17, 0.980,    15,  10, 1.05, 0.80, 1.06
1070, 0.973,    17, 0.973,    18, 0.987,    17, 0.987,    18, 0.987,    20,  10, 1.05, 0.90, 1.02
1071, 0.967,    21, 0.987,    17, 0.973,    17, 0.987,    17, 0.967,    18,  10, 1.05, 0.90, 1.03
1072, 0.973,    15, 0.980,    16, 0.987,    17, 0.980,    21, 0.980,    15,  10, 1.05, 0.90, 1.04
1073, 0.980,    16, 0.980,    20, 0.980,    15, 0.967,    20, 0.980,    20,  10, 1.05, 0.90, 1.05
1074, 0.980,    18, 0.987,    16, 0.967,    16, 0.987,    20, 0.980,    17,  10, 1.05, 0.90, 1.06
1075, 0.980,    17, 0.980,    17, 0.980,    18, 0.987,    13, 0.987,    14,  10, 1.07, 0.50, 1.02
1076, 0.973,    17, 0.980,    16, 0.987,    15, 0.980,    17, 0.987,    23,  10, 1.07, 0.50, 1.03
1077, 0.960,    20, 0.967,    14, 0.987,    22, 0.980,    16, 0.980,    21,  10, 1.07, 0.50, 1.04
1078, 0.987,    15, 0.993,    15, 0.973,    17, 0.980,    20, 0.980,    24,  10, 1.07, 0.50, 1.05
1079, 0.973,    19, 0.973,    17, 0.987,    17, 0.967,    19, 0.980,    17,  10, 1.07, 0.50, 1.06
1080, 0.980,    17, 0.987,    16, 0.987,    15, 0.987,    15, 0.980,    19,  10, 1.07, 0.60, 1.02
1081, 0.973,    19, 0.987,    18, 0.960,    16, 0.980,    16, 0.980,    19,  10, 1.07, 0.60, 1.03
1082, 0.980,    16, 0.987,    20, 0.960,    18, 0.973,    16, 0.987,    20,  10, 1.07, 0.60, 1.04
1083, 0.987,    19, 0.960,    16, 0.967,    17, 0.967,    15, 0.980,    18,  10, 1.07, 0.60, 1.05
1084, 0.993,    18, 0.987,    15, 0.987,    18, 0.967,    16, 0.993,    16,  10, 1.07, 0.60, 1.06
1085, 0.980,    17, 0.973,    20, 0.960,    16, 0.973,    15, 0.973,    17,  10, 1.07, 0.70, 1.02
1086, 0.987,    17, 0.987,    16, 0.980,    16, 0.967,    18, 0.980,    19,  10, 1.07, 0.70, 1.03
1087, 0.987,    16, 0.973,    18, 0.987,    15, 0.980,    18, 0.973,    17,  10, 1.07, 0.70, 1.04
1088, 0.987,    17, 0.973,    18, 0.973,    13, 0.940,    17, 0.973,    22,  10, 1.07, 0.70, 1.05
1089, 0.987,    18, 0.973,    19, 0.980,    15, 0.987,    20, 0.987,    18,  10, 1.07, 0.70, 1.06
1090, 0.967,    19, 0.987,    16, 0.980,    18, 0.980,    18, 0.967,    17,  10, 1.07, 0.80, 1.02
1091, 0.987,    18, 0.993,    22, 0.973,    17, 0.980,    15, 0.993,    15,  10, 1.07, 0.80, 1.03
1092, 0.993,    18, 0.980,    19, 0.953,    15, 0.987,    13, 0.987,    23,  10, 1.07, 0.80, 1.04
1093, 0.987,    13, 0.980,    15, 0.980,    18, 0.953,    16, 0.987,    18,  10, 1.07, 0.80, 1.05
1094, 0.973,    19, 0.987,    17, 0.980,    20, 0.973,    19, 0.980,    16,  10, 1.07, 0.80, 1.06
1095, 0.973,    16, 0.973,    19, 0.973,    16, 0.980,    17, 0.980,    22,  10, 1.07, 0.90, 1.02
1096, 0.980,    18, 0.980,    17, 0.987,    20, 0.987,    16, 0.987,    16,  10, 1.07, 0.90, 1.03
1097, 0.973,    16, 0.987,    17, 0.987,    14, 0.980,    14, 0.987,    16,  10, 1.07, 0.90, 1.04
1098, 0.987,    17, 0.980,    18, 0.980,    16, 0.987,    19, 0.973,    17,  10, 1.07, 0.90, 1.05
1099, 0.987,    19, 0.973,    16, 0.987,    20, 0.987,    18, 0.987,    13,  10, 1.07, 0.90, 1.06
1100, 0.973,    18, 0.973,    18, 0.960,    18, 0.953,    19, 0.993,    16,  10, 1.09, 0.50, 1.02
1101, 0.980,    19, 0.987,    16, 0.980,    18, 0.980,    15, 0.967,    20,  10, 1.09, 0.50, 1.03
1102, 0.980,    16, 0.947,    19, 0.967,    20, 0.967,    17, 0.980,    16,  10, 1.09, 0.50, 1.04
1103, 0.980,    23, 0.967,    18, 0.980,    19, 0.980,    21, 0.953,    20,  10, 1.09, 0.50, 1.05
1104, 0.980,    21, 0.980,    18, 0.973,    16, 0.980,    18, 0.973,    18,  10, 1.09, 0.50, 1.06
1105, 0.980,    23, 0.967,    16, 0.973,    16, 0.980,    18, 0.987,    17,  10, 1.09, 0.60, 1.02
1106, 0.967,    23, 0.973,    17, 0.987,    15, 0.987,    18, 0.987,    19,  10, 1.09, 0.60, 1.03
1107, 0.987,    19, 0.967,    15, 0.980,    17, 0.980,    16, 0.987,    21,  10, 1.09, 0.60, 1.04
1108, 0.980,    15, 0.980,    14, 0.987,    18, 0.987,    16, 0.980,    15,  10, 1.09, 0.60, 1.05
1109, 0.980,    17, 0.980,    16, 0.980,    16, 0.973,    16, 0.973,    16,  10, 1.09, 0.60, 1.06
1110, 0.987,    19, 0.987,    15, 0.973,    15, 0.987,    17, 0.987,    20,  10, 1.09, 0.70, 1.02
1111, 0.987,    18, 0.967,    15, 0.980,    18, 0.987,    20, 0.960,    17,  10, 1.09, 0.70, 1.03
1112, 0.967,    16, 0.980,    16, 0.967,    14, 0.973,    18, 0.980,    18,  10, 1.09, 0.70, 1.04
1113, 0.987,    18, 0.980,    19, 0.987,    15, 0.987,    17, 0.980,    17,  10, 1.09, 0.70, 1.05
1114, 0.973,    21, 0.980,    17, 0.980,    18, 0.980,    15, 0.967,    19,  10, 1.09, 0.70, 1.06
1115, 0.987,    19, 0.980,    16, 0.987,    16, 0.967,    20, 0.967,    18,  10, 1.09, 0.80, 1.02
1116, 0.980,    19, 0.980,    17, 0.987,    17, 0.987,    16, 0.987,    17,  10, 1.09, 0.80, 1.03
1117, 0.953,    22, 0.973,    18, 0.980,    18, 0.987,    16, 0.973,    19,  10, 1.09, 0.80, 1.04
1118, 0.987,    19, 0.980,    20, 0.960,    16, 0.980,    15, 0.973,    20,  10, 1.09, 0.80, 1.05
1119, 0.967,    17, 0.973,    16, 0.967,    18, 0.967,    15, 0.967,    17,  10, 1.09, 0.80, 1.06
1120, 0.987,    17, 0.987,    16, 0.973,    15, 0.987,    21, 0.973,    21,  10, 1.09, 0.90, 1.02
1121, 0.987,    18, 0.973,    22, 0.987,    17, 0.967,    15, 0.973,    18,  10, 1.09, 0.90, 1.03
1122, 0.973,    20, 0.980,    16, 0.987,    18, 0.980,    17, 0.987,    19,  10, 1.09, 0.90, 1.04
1123, 0.987,    22, 0.980,    16, 0.980,    18, 0.980,    18, 0.973,    16,  10, 1.09, 0.90, 1.05
1124, 0.973,    17, 0.973,    15, 0.973,    15, 0.987,    16, 0.960,    16,  10, 1.09, 0.90, 1.06
1125, 0.987,    21, 0.987,    17, 0.987,    15, 0.980,    15, 0.987,    18,  15, 1.01, 0.50, 1.02
1126, 0.987,    18, 0.987,    20, 0.973,    14, 0.980,    20, 0.973,    18,  15, 1.01, 0.50, 1.03
1127, 0.993,    16, 0.987,    18, 0.987,    15, 0.987,    17, 0.980,    18,  15, 1.01, 0.50, 1.04
1128, 0.973,    17, 0.987,    16, 0.987,    17, 0.980,    18, 0.980,    17,  15, 1.01, 0.50, 1.05
1129, 0.987,    22, 0.960,    19, 0.980,    17, 0.987,    19, 0.987,    18,  15, 1.01, 0.50, 1.06
1130, 0.953,    17, 0.987,    17, 0.973,    17, 0.973,    18, 0.980,    17,  15, 1.01, 0.60, 1.02
1131, 0.973,    17, 0.980,    16, 0.980,    16, 0.980,    15, 0.980,    16,  15, 1.01, 0.60, 1.03
1132, 0.993,    21, 0.980,    15, 0.980,    16, 0.987,    16, 0.987,    18,  15, 1.01, 0.60, 1.04
1133, 0.987,    15, 0.987,    21, 0.987,    14, 0.987,    15, 0.987,    19,  15, 1.01, 0.60, 1.05
1134, 0.980,    19, 0.987,    19, 0.980,    17, 0.980,    16, 0.987,    20,  15, 1.01, 0.60, 1.06
1135, 0.987,    16, 0.980,    18, 0.987,    18, 0.980,    15, 0.987,    15,  15, 1.01, 0.70, 1.02
1136, 0.987,    16, 0.967,    17, 0.993,    17, 0.973,    19, 0.980,    16,  15, 1.01, 0.70, 1.03
1137, 0.987,    17, 0.987,    17, 0.987,    14, 0.980,    17, 0.980,    20,  15, 1.01, 0.70, 1.04
1138, 0.987,    15, 0.987,    18, 0.980,    19, 0.987,    18, 0.993,    17,  15, 1.01, 0.70, 1.05
1139, 0.993,    16, 0.987,    17, 0.980,    14, 0.993,    17, 0.967,    21,  15, 1.01, 0.70, 1.06
1140, 0.987,    18, 0.987,    19, 0.987,    15, 0.973,    19, 0.967,    16,  15, 1.01, 0.80, 1.02
1141, 0.987,    24, 0.987,    17, 0.980,    18, 0.973,    15, 0.980,    15,  15, 1.01, 0.80, 1.03
1142, 0.987,    21, 0.987,    18, 0.980,    21, 0.993,    15, 0.987,    21,  15, 1.01, 0.80, 1.04
1143, 0.973,    17, 0.987,    20, 0.993,    17, 0.973,    21, 0.967,    19,  15, 1.01, 0.80, 1.05
1144, 0.967,    16, 0.980,    14, 0.987,    16, 0.993,    19, 0.980,    15,  15, 1.01, 0.80, 1.06
